ros_time_s,omega_1
1757276611.324459076,2.414000
1757276611.375107288,2.499000
1757276611.425292969,2.373000
1757276611.475291729,2.374000
1757276611.526288033,2.310000
1757276611.575852394,2.165000
1757276611.626313686,2.138000
1757276611.675168991,2.111000
1757276611.725928545,1.752000
1757276611.775460958,2.045000
1757276611.825700045,2.404000
1757276611.875218868,1.809000
1757276611.926977873,0.593000
1757276611.976341248,0.745000
1757276612.026921988,2.041000
1757276612.076795816,2.391000
1757276612.127982378,2.270000
1757276612.177295923,1.670000
1757276612.227581978,0.457000
1757276612.277368784,0.731000
1757276612.328217745,2.103000
1757276612.377479315,1.556000
1757276612.427911758,0.496000
1757276612.477185726,0.758000
1757276612.527468443,2.006000
1757276612.577124596,2.265000
1757276612.628427029,1.321000
1757276612.677906990,1.373000
1757276612.728849888,2.181000
1757276612.778295040,1.301000
1757276612.828945160,0.477000
1757276612.878236055,1.393000
1757276612.929327250,2.166000
1757276612.978128195,2.376000
1757276613.028876305,2.308000
1757276613.078149557,2.257000
1757276613.129524708,2.274000
1757276613.178164005,2.242000
1757276613.229258537,2.159000
1757276613.279553652,1.223000
1757276613.330430984,0.392000
1757276613.379375935,0.833000
1757276613.430325985,0.458000
1757276613.478773832,1.289000
1757276613.530498505,2.137000
1757276613.579566002,2.332000
1757276613.630439281,2.427000
1757276613.680576324,2.551000
1757276613.730195522,2.408000
1757276613.780541420,1.226000
1757276613.831125259,0.393000
1757276613.880400658,0.982000
1757276613.931130648,0.518000
1757276613.980377674,0.754000
1757276614.030235529,0.643000
1757276614.080914736,1.485000
1757276614.131503582,2.330000
1757276614.181834221,1.261000
1757276614.232116222,0.418000
1757276614.281566858,0.993000
1757276614.331368446,2.309000
1757276614.381126404,1.237000
1757276614.431791067,0.379000
1757276614.481482267,0.950000
1757276614.532349348,2.018000
1757276614.582079649,1.970000
1757276614.631517410,2.463000
1757276614.681283474,1.409000
1757276614.732717514,0.411000
1757276614.782665730,0.696000
1757276614.832642794,0.543000
1757276614.882425070,0.964000
1757276614.933215857,0.551000
1757276614.981715441,1.327000
1757276615.032238007,2.499000
1757276615.081794739,1.346000
1757276615.132794619,0.622000
1757276615.183031082,1.490000
1757276615.233559370,2.236000
1757276615.283283949,0.824000
1757276615.334102631,0.534000
1757276615.383126974,1.415000
1757276615.434311867,2.233000
1757276615.483396769,1.441000
1757276615.533732414,0.487000
1757276615.583553791,0.721000
1757276615.634280682,0.661000
1757276615.683633327,0.553000
1757276615.734436035,1.533000
1757276615.783205748,0.763000
1757276615.834919691,0.542000
1757276615.884500265,0.634000
1757276615.934964895,0.780000
1757276615.984926462,1.524000
1757276616.034909010,2.380000
1757276616.085232019,0.830000
1757276616.134833574,0.468000
1757276616.184501171,0.729000
1757276616.235403776,0.694000
1757276616.284843922,0.682000
1757276616.335326433,0.554000
1757276616.385049105,1.384000
1757276616.435301065,2.546000
1757276616.484371662,2.666000
1757276616.535719156,2.562000
1757276616.584959030,0.962000
1757276616.636019945,0.464000
1757276616.685568094,1.236000
1757276616.736136675,2.321000
1757276616.786278486,1.507000
1757276616.836789846,0.355000
1757276616.886487961,0.846000
1757276616.936081886,0.475000
1757276616.986115932,0.678000
1757276617.036098003,0.778000
1757276617.086123228,1.481000
1757276617.138836384,2.532000
1757276617.187168598,1.100000
1757276617.236466169,0.487000
1757276617.286664724,0.775000
1757276617.337962389,0.931000
1757276617.387750864,0.580000
1757276617.438166857,0.666000
1757276617.487069130,1.288000
1757276617.538323641,2.480000
1757276617.587928772,0.708000
1757276617.637249470,0.529000
1757276617.687488556,0.815000
1757276617.737092257,0.694000
1757276617.788084030,0.713000
1757276617.837522030,0.704000
1757276617.888661146,0.620000
1757276617.939164162,0.788000
1757276617.988806248,0.767000
1757276618.037580729,0.565000
1757276618.088900089,0.689000
1757276618.138735771,0.525000
1757276618.188730717,0.736000
1757276618.238415956,0.839000
1757276618.288828135,0.478000
1757276618.340296507,1.000000
1757276618.389911413,0.482000
1757276618.439505100,0.691000
1757276618.489233732,0.815000
1757276618.539415598,1.932000
1757276618.589586973,2.355000
1757276618.639227629,2.679000
1757276618.689537525,0.704000
1757276618.739277840,0.591000
1757276618.790187359,1.268000
1757276618.839561939,2.480000
1757276618.890899181,2.696000
1757276618.940765381,2.657000
1757276618.990512848,2.530000
1757276619.039790392,2.466000
1757276619.090566158,0.950000
1757276619.139442921,0.355000
1757276619.190297842,1.217000
1757276619.239531279,2.247000
1757276619.291151047,0.352000
1757276619.340977192,0.889000
1757276619.391500950,1.487000
1757276619.440811157,2.324000
1757276619.491855383,1.996000
1757276619.541009903,2.079000
1757276619.591941357,0.314000
1757276619.640734673,0.689000
1757276619.692039728,1.613000
1757276619.740264416,2.213000
1757276619.791239262,0.256000
1757276619.840931416,0.847000
1757276619.892315626,0.261000
1757276619.941083908,0.960000
1757276619.991148472,0.610000
1757276620.041159153,1.015000
1757276620.092313290,0.431000
1757276620.141102076,0.995000
1757276620.192200899,1.717000
1757276620.242001295,2.547000
1757276620.293111563,0.297000
1757276620.342014313,0.806000
1757276620.392953396,1.687000
1757276620.442410469,2.590000
1757276620.493994236,2.724000
1757276620.542406559,2.604000
1757276620.593485117,2.528000
1757276620.642234325,2.522000
1757276620.693183184,0.142000
1757276620.742472410,0.858000
1757276620.793324471,1.601000
1757276620.842363596,2.246000
1757276620.893573284,2.236000
1757276620.943009138,2.259000
1757276620.993642569,0.168000
1757276621.043457985,0.870000
1757276621.094758987,0.457000
1757276621.144068003,0.727000
1757276621.194875956,0.522000
1757276621.244036913,0.806000
1757276621.293830395,1.583000
1757276621.343464136,2.526000
1757276621.394562483,0.215000
1757276621.443538666,0.685000
1757276621.494392633,0.581000
1757276621.543435097,0.785000
1757276621.594367981,0.583000
1757276621.644093990,0.829000
1757276621.694729567,0.450000
1757276621.743827105,1.005000
1757276621.794916391,1.754000
1757276621.843912125,2.118000
1757276621.895122766,2.234000
1757276621.944706202,2.417000
1757276621.995402813,0.171000
1757276622.044446468,0.810000
1757276622.095993280,0.435000
1757276622.144532681,0.788000
1757276622.196169376,0.400000
1757276622.245663404,0.695000
1757276622.297222137,2.067000
1757276622.345364332,2.521000
1757276622.396555424,0.272000
1757276622.445794821,0.899000
1757276622.496718168,0.338000
1757276622.545209646,0.752000
1757276622.596302032,0.407000
1757276622.646133423,0.917000
1757276622.697495461,0.311000
1757276622.746729374,0.979000
1757276622.797672272,0.395000
1757276622.846976995,0.995000
1757276622.897156239,0.369000
1757276622.946461201,0.943000
1757276622.997071981,0.571000
1757276623.046398640,0.946000
1757276623.098050833,1.842000
1757276623.146868944,2.009000
1757276623.197580576,2.310000
1757276623.246542931,2.510000
1757276623.297667265,2.616000
1757276623.346714735,2.698000
1757276623.397632599,0.309000
1757276623.446890831,0.915000
1757276623.498754025,1.496000
1757276623.547285795,1.879000
1757276623.598333836,0.371000
1757276623.647754192,0.811000
1757276623.698315382,0.553000
1757276623.748068571,0.946000
1757276623.799834251,1.889000
1757276623.848677635,2.613000
1757276623.899708986,1.544000
1757276623.948973656,1.946000
1757276623.999809742,0.517000
1757276624.048089027,0.646000
1757276624.099913836,0.480000
1757276624.148247480,0.976000
1757276624.199227810,0.475000
1757276624.248803139,0.866000
1757276624.299745083,0.494000
1757276624.349001169,0.862000
1757276624.400178909,0.437000
1757276624.449750185,0.894000
1757276624.500875711,2.076000
1757276624.549385071,2.422000
1757276624.600759983,0.487000
1757276624.649228811,0.777000
1757276624.701026917,0.846000
1757276624.749385357,0.711000
1757276624.800835609,0.800000
1757276624.849427223,0.999000
1757276624.900579691,1.905000
1757276624.950182438,2.083000
1757276625.001785755,1.982000
1757276625.050222397,2.024000
1757276625.101477146,2.251000
1757276625.150104046,2.430000
1757276625.201291323,0.590000
1757276625.250766039,0.665000
1757276625.302136421,0.491000
1757276625.350835085,0.674000
1757276625.402117491,0.847000
1757276625.451025724,0.430000
1757276625.502169132,0.834000
1757276625.551685572,0.560000
1757276625.602250576,1.793000
1757276625.651811123,2.033000
1757276625.702570677,2.017000
1757276625.750966311,2.117000
1757276625.802848101,2.053000
1757276625.851818562,1.947000
1757276625.902652979,2.307000
1757276625.951554298,2.417000
1757276626.002475500,0.384000
1757276626.050960064,0.952000
1757276626.102841854,1.658000
1757276626.152242422,2.269000
1757276626.203828812,2.422000
1757276626.252310991,2.432000
1757276626.303310871,0.490000
1757276626.352579832,0.917000
1757276626.403760672,0.441000
1757276626.452797174,0.859000
1757276626.503064871,0.535000
1757276626.552213430,0.944000
1757276626.604220152,0.625000
1757276626.654358625,0.427000
1757276626.704732656,2.130000
1757276626.754945517,2.449000
1757276626.804790020,0.503000
1757276626.853068113,0.940000
1757276626.904187441,1.879000
1757276626.955348730,2.514000
1757276627.005019426,2.450000
1757276627.053980112,2.555000
1757276627.105148315,2.532000
1757276627.155917406,2.523000
1757276627.205407143,0.913000
1757276627.255792618,0.485000
1757276627.305203199,0.543000
1757276627.354997396,0.904000
1757276627.405975580,0.635000
1757276627.454465389,0.504000
1757276627.505622387,1.571000
1757276627.556967497,1.502000
1757276627.605668783,2.382000
1757276627.656436920,2.353000
1757276627.706210852,2.381000
1757276627.758355618,2.474000
1757276627.806386709,2.399000
1757276627.855709076,2.284000
1757276627.906875610,1.384000
1757276627.955386639,1.580000
1757276628.006527662,1.858000
1757276628.056412458,1.854000
1757276628.106496334,0.896000
1757276628.155813694,0.393000
1757276628.206722021,2.025000
1757276628.257311344,2.302000
1757276628.306663752,2.517000
1757276628.356188774,2.303000
1757276628.407989740,1.922000
1757276628.458554983,2.049000
1757276628.506927967,2.318000
1757276628.557478428,2.434000
1757276628.607045650,0.883000
1757276628.658155680,0.327000
1757276628.708108425,0.810000
1757276628.757395029,0.643000
1757276628.807990074,1.865000
1757276628.857742548,2.300000
1757276628.908843040,0.850000
1757276628.957454443,0.346000
1757276629.008721828,1.880000
1757276629.057146311,2.258000
1757276629.108903885,2.424000
1757276629.157338619,2.485000
1757276629.208057642,2.491000
1757276629.257499456,2.501000
1757276629.308933735,2.532000
1757276629.358102083,2.368000
1757276629.409855604,1.838000
1757276629.458608389,1.921000
1757276629.509405613,0.986000
1757276629.558217287,0.381000
1757276629.609977961,1.971000
1757276629.658102274,2.230000
1757276629.709642649,2.575000
1757276629.758870840,2.457000
1757276629.810316801,0.869000
1757276629.859691620,0.591000
1757276629.910624027,2.126000
1757276629.959204435,2.332000
1757276630.010713339,2.466000
1757276630.059479237,2.339000
1757276630.110048532,0.995000
1757276630.159512043,0.338000
1757276630.210085392,0.895000
1757276630.258885145,0.464000
1757276630.310381889,0.873000
1757276630.359883070,0.554000
1757276630.411315203,0.492000
1757276630.460068464,0.975000
1757276630.511422634,2.383000
1757276630.560197592,2.367000
1757276630.610790491,1.037000
1757276630.660335779,0.461000
1757276630.711349726,0.894000
1757276630.760439396,0.564000
1757276630.811810970,0.696000
1757276630.860250711,0.515000
1757276630.912199497,0.899000
1757276630.961104870,0.577000
1757276631.011644125,0.801000
1757276631.060867071,0.868000
1757276631.112100124,0.442000
1757276631.160946846,0.988000
1757276631.212164164,0.376000
1757276631.260857344,0.847000
1757276631.312872648,2.288000
1757276631.361510754,2.403000
1757276631.412034273,0.971000
1757276631.461999655,0.428000
1757276631.512817860,2.203000
1757276631.562477589,2.297000
1757276631.612982512,0.993000
1757276631.662393332,0.412000
1757276631.712790251,0.831000
1757276631.762236595,0.453000
1757276631.813564777,2.327000
1757276631.861967802,2.427000
1757276631.913497448,2.405000
1757276631.962722540,2.527000
1757276632.014091253,2.663000
1757276632.063296080,2.455000
1757276632.113806248,2.365000
1757276632.162963152,2.297000
1757276632.214257240,0.718000
1757276632.263382435,0.753000
1757276632.314026594,0.606000
1757276632.363157988,0.788000
1757276632.415069103,1.467000
1757276632.464108706,1.419000
1757276632.514640093,0.505000
1757276632.564409018,0.729000
1757276632.615458012,2.251000
1757276632.664183140,2.352000
1757276632.715013742,2.436000
1757276632.764764071,2.415000
1757276632.815514803,0.924000
1757276632.864526510,0.548000
1757276632.915584087,2.108000
1757276632.965102673,1.992000
1757276633.016577721,2.431000
1757276633.065564394,2.497000
1757276633.116056919,2.565000
1757276633.165503979,2.412000
1757276633.216094494,0.932000
1757276633.265537739,0.389000
1757276633.316763639,1.966000
1757276633.365687370,2.271000
1757276633.416059732,2.499000
1757276633.466195345,2.545000
1757276633.516866446,2.560000
1757276633.566010952,2.537000
1757276633.617537022,2.477000
1757276633.666651964,2.236000
1757276633.717202663,0.789000
1757276633.765998125,0.644000
1757276633.817294359,2.046000
1757276633.866521835,1.857000
1757276633.916993380,0.682000
1757276633.966038942,0.645000
