ros_time_s,imu_heading
1757276452.187305212,9.750000
1757276452.237795115,9.750000
1757276452.288199663,9.810000
1757276452.337112665,9.750000
1757276452.388308525,9.940000
1757276452.439203978,10.060000
1757276452.488076687,10.130000
1757276452.537523508,10.310000
1757276452.588837624,10.130000
1757276452.638411999,10.130000
1757276452.688022375,10.060000
1757276452.740270138,9.940000
1757276452.788329840,9.880000
1757276452.837891102,9.940000
1757276452.890035868,9.880000
1757276452.940340281,10.060000
1757276452.991004944,9.940000
1757276453.040530443,9.880000
1757276453.089733124,9.880000
1757276453.139761209,9.880000
1757276453.191064119,10.000000
1757276453.239059210,10.000000
1757276453.291150570,10.060000
1757276453.338420153,10.130000
1757276453.389826059,10.310000
1757276453.437465429,10.310000
1757276453.491113424,10.250000
1757276453.538451195,10.250000
1757276453.592436314,10.130000
1757276453.639435291,10.000000
1757276453.691671371,10.000000
1757276453.738904715,10.060000
1757276453.790871620,9.940000
1757276453.840296030,10.060000
1757276453.889622927,9.940000
1757276453.940047503,9.880000
1757276453.991507769,9.880000
1757276454.040579081,10.000000
1757276454.091799974,10.000000
1757276454.139749050,10.000000
1757276454.191731930,10.060000
1757276454.240270615,10.130000
1757276454.292021751,10.000000
1757276454.340825796,10.000000
1757276454.394225597,9.940000
1757276454.442475796,9.940000
1757276454.492862225,10.130000
1757276454.541150093,9.940000
1757276454.593180418,10.130000
1757276454.641800165,10.000000
1757276454.693223000,10.000000
1757276454.739853382,9.940000
1757276454.793713093,9.880000
1757276454.840742350,9.810000
1757276454.893342972,9.690000
1757276454.941677809,9.630000
1757276454.993743896,9.560000
1757276455.041479111,9.560000
1757276455.094057798,9.440000
1757276455.140559912,9.560000
1757276455.194106817,9.500000
1757276455.241205215,9.440000
1757276455.294291496,9.380000
1757276455.341707706,9.310000
1757276455.395396471,9.440000
1757276455.441954374,9.310000
1757276455.493988514,9.190000
1757276455.541435719,9.190000
1757276455.594993591,9.130000
1757276455.641946077,9.060000
1757276455.694880724,8.940000
1757276455.743955851,8.810000
1757276455.795300007,8.630000
1757276455.841699362,8.500000
1757276455.896221161,8.500000
1757276455.941311836,8.310000
1757276455.997362375,8.130000
1757276456.041544437,8.060000
1757276456.096523523,7.810000
1757276456.141635418,7.560000
1757276456.196075201,7.440000
1757276456.243045330,7.370000
1757276456.295415401,7.120000
1757276456.341729641,7.000000
1757276456.396929502,6.870000
1757276456.442413568,6.750000
1757276456.495467424,6.500000
1757276456.542925596,6.440000
1757276456.596014738,6.310000
1757276456.643076897,6.190000
1757276456.696372032,6.120000
1757276456.743538857,5.870000
1757276456.796626329,5.690000
1757276456.842585802,5.620000
1757276456.896620750,5.440000
1757276456.944023609,5.120000
1757276456.993311882,5.000000
1757276457.042695522,4.870000
1757276457.097012758,4.690000
1757276457.143686771,4.560000
1757276457.200651884,4.370000
1757276457.244097471,4.190000
1757276457.297870398,3.870000
1757276457.344317198,3.810000
1757276457.398104429,3.500000
1757276457.445035696,3.310000
1757276457.499463320,3.310000
1757276457.544203281,3.120000
1757276457.598772764,2.870000
1757276457.644032240,2.750000
1757276457.699665308,2.620000
1757276457.744210958,2.440000
1757276457.799440384,2.190000
1757276457.844438791,2.060000
1757276457.897844315,1.870000
1757276457.945241928,1.690000
1757276457.999189854,1.560000
1757276458.045999289,1.440000
1757276458.099353552,1.310000
1757276458.145282984,1.000000
1757276458.201084614,0.880000
1757276458.245404482,0.620000
1757276458.299741268,0.440000
1757276458.345143795,0.250000
1757276458.400017262,0.000000
1757276458.445167065,359.810000
1757276458.499652863,359.620000
1757276458.545364618,359.440000
1757276458.601080418,359.370000
1757276458.646296740,359.120000
1757276458.700892210,358.870000
1757276458.745774031,358.690000
1757276458.802541971,358.560000
1757276458.846123695,358.440000
1757276458.900254250,358.190000
1757276458.947044611,358.060000
1757276459.000878096,357.940000
1757276459.046520948,357.620000
1757276459.103467226,357.250000
1757276459.146855116,357.120000
1757276459.201190233,357.000000
1757276459.247019291,356.690000
1757276459.302879810,356.620000
1757276459.346976280,356.440000
1757276459.401653290,356.120000
1757276459.447349072,355.870000
1757276459.500500202,355.440000
1757276459.547490358,355.250000
1757276459.601274252,355.060000
1757276459.648038149,354.870000
1757276459.702152729,354.690000
1757276459.747895956,354.440000
1757276459.801997900,354.190000
1757276459.847712517,353.940000
1757276459.903173208,353.500000
1757276459.948513746,353.370000
1757276460.003427982,353.190000
1757276460.047410250,353.000000
1757276460.102164030,352.690000
1757276460.148538351,352.500000
1757276460.202352524,352.190000
1757276460.248947144,351.690000
1757276460.303810358,351.440000
1757276460.348522902,351.060000
1757276460.404198170,350.500000
1757276460.449584961,350.190000
1757276460.501843214,349.870000
1757276460.549825907,349.440000
1757276460.604810953,349.500000
1757276460.649964571,349.560000
1757276460.704410315,349.500000
1757276460.749933720,349.500000
1757276460.804648161,349.560000
1757276460.850148678,349.810000
1757276460.904805422,350.310000
1757276460.949612856,350.440000
1757276461.003651142,350.620000
1757276461.050519228,350.690000
1757276461.106399775,350.750000
1757276461.151173830,350.620000
1757276461.204316139,350.500000
1757276461.250329971,350.370000
1757276461.305792570,350.250000
1757276461.350889206,350.120000
1757276461.406580925,349.870000
1757276461.451468945,349.500000
1757276461.506838322,349.120000
1757276461.551194191,349.120000
1757276461.606111526,349.310000
1757276461.651406765,349.440000
1757276461.706940889,349.750000
1757276461.751731396,349.940000
1757276461.806712866,350.060000
1757276461.852340460,350.560000
1757276461.907778263,350.810000
1757276461.951854944,350.690000
1757276462.007098675,350.810000
1757276462.052135706,350.750000
1757276462.107035637,350.620000
1757276462.152465343,350.500000
1757276462.207726240,350.370000
1757276462.253103256,350.120000
1757276462.307917595,350.000000
1757276462.353256464,350.000000
1757276462.406671286,350.000000
1757276462.453032970,349.940000
1757276462.508683443,349.940000
1757276462.553059340,350.120000
1757276462.606954813,350.060000
1757276462.653208971,350.000000
1757276462.708064795,349.870000
1757276462.754182816,349.810000
1757276462.808034897,349.870000
1757276462.853348494,350.000000
1757276462.908419847,349.940000
1757276462.953907013,349.870000
1757276463.006160975,349.870000
1757276463.053911924,349.940000
1757276463.108903885,349.870000
1757276463.154441833,350.000000
1757276463.208224535,350.190000
1757276463.254188776,350.120000
1757276463.309237003,350.190000
1757276463.354569435,350.190000
1757276463.410012245,350.190000
1757276463.455184937,350.120000
1757276463.507995605,350.000000
1757276463.559709072,349.870000
1757276463.609435797,349.750000
1757276463.659201622,349.750000
1757276463.710383415,349.750000
1757276463.754507542,349.750000
1757276463.810583591,349.810000
1757276463.860574722,349.940000
1757276463.910230160,350.000000
1757276463.960404158,350.000000
1757276464.011195898,350.060000
1757276464.060277224,350.000000
1757276464.111209393,350.060000
1757276464.155436039,350.120000
1757276464.210407734,350.060000
1757276464.259689569,349.940000
1757276464.310664177,349.870000
1757276464.360698223,349.750000
1757276464.411497831,349.750000
1757276464.461172581,349.810000
1757276464.512154102,349.940000
1757276464.557009220,349.940000
1757276464.611938477,349.940000
1757276464.661172390,350.060000
1757276464.711262703,350.120000
1757276464.761690855,350.440000
1757276464.812221766,350.750000
1757276464.860044956,350.690000
1757276464.911911964,350.750000
1757276464.963194609,350.690000
1757276465.012971401,350.620000
1757276465.062193155,350.440000
1757276465.111805439,350.250000
1757276465.159681797,350.120000
1757276465.212850332,349.870000
1757276465.260831833,349.870000
1757276465.313289881,349.750000
1757276465.358373165,349.870000
1757276465.412834644,350.000000
1757276465.461607456,350.310000
1757276465.513119698,350.250000
1757276465.560520411,350.190000
1757276465.612089396,350.120000
1757276465.659909010,349.870000
1757276465.714540720,349.690000
1757276465.759325743,349.560000
1757276465.812899351,349.560000
1757276465.863218069,349.690000
1757276465.913249731,349.810000
1757276465.959647179,350.250000
1757276466.014524937,350.120000
1757276466.064436197,350.250000
1757276466.113939047,350.870000
1757276466.161152840,350.810000
1757276466.215696573,350.940000
1757276466.261061907,350.750000
1757276466.315564871,350.560000
1757276466.360737085,350.310000
1757276466.415029049,350.190000
1757276466.460563660,350.060000
1757276466.515828371,349.810000
1757276466.560904980,349.500000
1757276466.616280317,349.250000
1757276466.661710739,349.440000
1757276466.715807199,349.620000
1757276466.763305902,349.750000
1757276466.815730095,350.000000
1757276466.861857653,350.190000
1757276466.915183544,350.310000
1757276466.961667061,350.250000
1757276467.015273809,350.250000
1757276467.061092615,350.250000
1757276467.117328644,350.000000
1757276467.161430359,349.870000
1757276467.216554403,349.620000
1757276467.261928797,349.310000
1757276467.316390991,349.120000
1757276467.361202478,349.370000
1757276467.415806293,349.620000
1757276467.461804628,349.940000
1757276467.516132593,350.120000
1757276467.562311172,350.750000
1757276467.616839170,351.190000
1757276467.662969828,351.190000
1757276467.717403173,351.000000
1757276467.763224125,350.810000
1757276467.816949129,350.560000
1757276467.862945080,350.500000
1757276467.918476343,350.370000
1757276467.963324785,350.370000
1757276468.017629862,350.500000
1757276468.063202620,350.440000
1757276468.118828058,350.250000
1757276468.163800478,350.060000
1757276468.218006611,349.810000
1757276468.263455391,349.370000
1757276468.318067551,348.870000
1757276468.363533735,349.190000
1757276468.417222977,349.620000
1757276468.464665174,350.310000
1757276468.517910480,350.690000
1757276468.564723730,350.940000
1757276468.618103504,351.310000
1757276468.664673567,351.690000
1757276468.717200279,352.250000
1757276468.764638424,352.000000
1757276468.819714069,351.620000
1757276468.865616798,351.440000
1757276468.920037031,351.250000
1757276468.964923620,350.810000
1757276469.020193577,350.500000
1757276469.065271378,350.190000
1757276469.120059967,349.750000
1757276469.164530754,349.500000
1757276469.219391584,349.250000
1757276469.265509844,349.810000
1757276469.320872784,350.120000
1757276469.366550446,350.620000
1757276469.421504259,351.000000
1757276469.465932846,350.750000
1757276469.519952059,350.440000
1757276469.565489292,350.120000
1757276469.620514870,349.810000
1757276469.667498827,350.310000
1757276469.720067263,350.750000
1757276469.767146349,351.060000
1757276469.822141647,351.370000
1757276469.866448402,351.120000
1757276469.921217680,350.810000
1757276469.967474222,350.620000
1757276470.017510653,350.310000
1757276470.068423986,350.500000
1757276470.119025946,351.000000
1757276470.168102026,350.690000
1757276470.222127199,350.370000
1757276470.266324520,350.120000
1757276470.322570562,349.810000
1757276470.368499279,349.500000
1757276470.421852827,349.190000
1757276470.469124556,350.000000
1757276470.517889023,350.250000
1757276470.569073915,350.750000
1757276470.623739719,351.120000
1757276470.668307543,350.750000
1757276470.722424984,350.500000
1757276470.769841194,350.250000
1757276470.824315786,350.000000
1757276470.871187210,349.440000
1757276470.923534155,349.190000
1757276470.970049381,349.870000
1757276471.023314476,350.190000
1757276471.069723606,350.620000
1757276471.122875214,351.000000
1757276471.168771029,350.690000
1757276471.221919060,350.370000
1757276471.270793915,350.120000
1757276471.325460911,349.940000
1757276471.370761871,350.310000
1757276471.423805475,350.690000
1757276471.469566822,351.310000
1757276471.524004698,351.310000
1757276471.571846724,351.250000
1757276471.625287771,351.250000
1757276471.671682835,351.060000
1757276471.725436687,350.750000
1757276471.772187948,350.750000
1757276471.825582504,350.620000
1757276471.872451305,350.940000
1757276471.927322865,350.940000
