ros_time_s,omega_2
1757276528.823845625,1.894000
1757276528.871550560,1.997000
1757276528.922657967,2.031000
1757276528.971807957,1.926000
1757276529.023482323,1.929000
1757276529.074267864,1.897000
1757276529.124907732,1.852000
1757276529.172564507,1.889000
1757276529.224359512,1.826000
1757276529.273649693,1.931000
1757276529.325752020,1.879000
1757276529.372133970,1.861000
1757276529.424125671,2.019000
1757276529.473369598,1.899000
1757276529.524378538,1.972000
1757276529.574752569,2.098000
1757276529.625694513,1.934000
1757276529.673857689,1.822000
1757276529.724861860,1.879000
1757276529.773912668,1.799000
1757276529.826290846,1.964000
1757276529.874642372,1.828000
1757276529.926418543,1.870000
1757276529.972588301,1.935000
1757276530.025783300,1.965000
1757276530.074140310,1.933000
1757276530.126151085,1.961000
1757276530.174507618,2.006000
1757276530.227106333,1.990000
1757276530.274336576,1.977000
1757276530.326808691,1.896000
1757276530.375238895,1.339000
1757276530.426864147,0.519000
1757276530.474201202,0.585000
1757276530.524378061,1.738000
1757276530.575145721,1.900000
1757276530.627443790,1.932000
1757276530.673390150,1.879000
1757276530.727364302,1.912000
1757276530.776921272,1.870000
1757276530.826878548,1.936000
1757276530.875777483,2.036000
1757276530.927307367,1.924000
1757276530.976426840,1.947000
1757276531.027526617,1.980000
1757276531.075536728,1.978000
1757276531.128741026,1.934000
1757276531.176980495,1.844000
1757276531.226549387,0.775000
1757276531.275826931,0.612000
1757276531.329079151,0.275000
1757276531.375310183,0.019000
1757276531.428688526,1.683000
1757276531.477186203,1.943000
1757276531.526296616,2.163000
1757276531.575338602,2.034000
1757276531.628686666,1.705000
1757276531.677108288,1.281000
1757276531.729329824,0.407000
1757276531.777514219,0.683000
1757276531.829896450,1.965000
1757276531.877945900,2.155000
1757276531.929819584,2.032000
1757276531.978076696,2.000000
1757276532.030857801,1.965000
1757276532.076491594,1.982000
1757276532.130123615,1.945000
1757276532.177284002,2.011000
1757276532.229291916,2.083000
1757276532.278501272,1.457000
1757276532.330904722,0.371000
1757276532.379149199,-0.091000
1757276532.431274176,-0.150000
1757276532.479219675,0.222000
1757276532.531217575,1.784000
1757276532.578127384,1.492000
1757276532.631363153,0.638000
1757276532.679660797,0.646000
1757276532.731883764,1.872000
1757276532.779256582,2.120000
1757276532.831919432,2.046000
1757276532.879251719,2.044000
1757276532.931925774,2.042000
1757276532.979420424,1.446000
1757276533.032166958,0.570000
1757276533.080692768,0.694000
1757276533.133080721,1.752000
1757276533.180420876,0.881000
1757276533.232981920,0.324000
1757276533.279646158,-0.187000
1757276533.332056522,-0.257000
1757276533.380765915,0.230000
1757276533.431790829,1.914000
1757276533.482538462,2.178000
1757276533.531674147,2.112000
1757276533.581317902,2.104000
1757276533.632841825,2.005000
1757276533.681409836,1.943000
1757276533.731988430,1.869000
1757276533.782426834,1.864000
1757276533.834092140,1.947000
1757276533.883521557,0.852000
1757276533.934034348,-0.092000
1757276533.982173920,-0.104000
1757276534.034139395,0.052000
1757276534.082106113,0.000000
1757276534.132760525,0.000000
1757276534.182080269,0.496000
1757276534.233550549,0.776000
1757276534.283270359,0.572000
1757276534.333509207,1.792000
1757276534.383390903,0.756000
1757276534.435652494,0.248000
1757276534.485676050,1.015000
1757276534.534581900,2.102000
1757276534.585553885,2.216000
1757276534.635797024,2.141000
1757276534.684691191,0.487000
1757276534.733232021,0.354000
1757276534.784342051,0.896000
1757276534.836311340,1.994000
1757276534.884546280,1.981000
1757276534.934884071,1.965000
1757276534.984009504,0.862000
1757276535.035879850,0.416000
1757276535.085453749,0.665000
1757276535.134193182,1.746000
1757276535.185167074,0.367000
1757276535.236624956,0.526000
1757276535.284759045,0.838000
1757276535.337480783,0.479000
1757276535.385778189,1.141000
1757276535.437066317,2.039000
1757276535.485082865,1.712000
1757276535.537771463,1.799000
1757276535.585472345,1.942000
1757276535.636085272,2.183000
1757276535.686402798,2.068000
1757276535.736483812,1.985000
1757276535.784669399,1.465000
1757276535.835760355,1.631000
1757276535.887065649,1.790000
1757276535.936797142,2.079000
1757276535.987474918,0.956000
1757276536.035813332,0.358000
1757276536.087534904,0.909000
1757276536.138363838,1.929000
1757276536.185783625,1.929000
1757276536.238667011,1.865000
1757276536.286559343,1.954000
1757276536.338014603,2.136000
1757276536.386714458,1.935000
1757276536.439386845,1.896000
1757276536.487128258,1.894000
1757276536.538681030,1.902000
1757276536.586949110,0.895000
1757276536.636330843,0.281000
1757276536.687680483,0.821000
1757276536.737344980,1.934000
1757276536.788899899,2.092000
1757276536.839466810,2.022000
1757276536.886481524,2.010000
1757276536.939147472,2.002000
1757276536.988646746,1.945000
1757276537.038559437,1.921000
1757276537.089176416,0.061000
1757276537.137475014,0.367000
1757276537.189050674,0.856000
1757276537.238774776,1.739000
1757276537.290965796,0.182000
1757276537.338945866,0.559000
1757276537.388378859,1.266000
1757276537.437949657,1.883000
1757276537.490389347,2.001000
1757276537.539217234,2.072000
1757276537.590131998,1.963000
1757276537.639278173,2.000000
1757276537.689733028,1.901000
1757276537.739328146,1.850000
1757276537.790530443,0.659000
1757276537.838416576,0.033000
1757276537.891304493,0.000000
1757276537.939867020,0.000000
1757276537.991052866,0.000000
1757276538.038813114,0.000000
1757276538.091541052,0.000000
1757276538.140696287,0.000000
1757276538.191883326,0.760000
1757276538.239884615,1.981000
1757276538.291921854,2.188000
1757276538.338935137,2.090000
1757276538.391231298,0.457000
1757276538.440394640,0.383000
1757276538.491425514,1.049000
1757276538.540640116,2.055000
1757276538.592216253,0.969000
1757276538.640187740,0.386000
1757276538.691732645,1.242000
1757276538.741291761,2.007000
1757276538.791629791,0.476000
1757276538.841548681,0.381000
1757276538.892662287,0.925000
1757276538.941058874,0.460000
1757276538.993297338,1.023000
1757276539.041399956,2.005000
1757276539.093769073,2.226000
1757276539.140887022,2.049000
1757276539.193027258,0.420000
1757276539.240844965,0.471000
1757276539.293701172,0.773000
1757276539.340900183,0.792000
1757276539.393252134,1.432000
1757276539.441861868,2.018000
1757276539.493264914,1.107000
1757276539.542257547,1.653000
1757276539.594615221,1.943000
1757276539.641773939,2.073000
1757276539.694184542,0.216000
1757276539.741920233,0.849000
1757276539.795966387,0.468000
1757276539.842182159,0.857000
1757276539.894028425,0.428000
1757276539.942320108,0.882000
1757276539.994403362,0.404000
1757276540.042205334,0.747000
1757276540.094739914,1.347000
1757276540.142718792,2.043000
1757276540.194820404,2.067000
1757276540.242232084,2.122000
1757276540.295058966,1.982000
1757276540.342794418,1.995000
1757276540.396047354,2.051000
1757276540.442955017,2.034000
1757276540.497340441,2.022000
1757276540.543024540,2.022000
1757276540.596689224,0.103000
1757276540.644067526,0.843000
1757276540.696491241,1.376000
1757276540.744471073,2.000000
1757276540.795572519,1.841000
1757276540.843446255,1.848000
1757276540.896832943,2.001000
1757276540.943216085,2.152000
1757276540.994439363,0.128000
1757276541.043932915,0.737000
1757276541.097757101,1.337000
1757276541.144653082,2.099000
1757276541.197883129,0.187000
1757276541.244500399,0.644000
1757276541.297819853,0.525000
1757276541.344318390,0.699000
1757276541.397660732,0.656000
1757276541.444705963,0.519000
1757276541.496687174,0.933000
1757276541.545751333,0.549000
1757276541.597915411,1.333000
1757276541.645420074,2.130000
1757276541.699260950,2.273000
1757276541.745265007,2.216000
1757276541.798482418,0.384000
1757276541.845691204,0.830000
1757276541.898076057,1.167000
1757276541.945793867,1.768000
1757276541.999224663,0.189000
1757276542.046444893,0.851000
1757276542.100250483,1.423000
1757276542.146229267,2.127000
1757276542.200036049,0.206000
1757276542.246214390,0.792000
1757276542.299521446,1.473000
1757276542.345958948,2.126000
1757276542.398911953,1.987000
1757276542.446951389,2.013000
1757276542.498836994,2.077000
1757276542.546773672,2.090000
1757276542.598132372,0.422000
1757276542.647705317,1.034000
1757276542.700090647,0.694000
1757276542.746961117,0.669000
1757276542.800333261,1.424000
1757276542.847542524,2.171000
1757276542.901202440,2.257000
1757276542.947764158,2.199000
1757276543.000549793,2.095000
1757276543.048115253,2.005000
1757276543.101338863,0.110000
1757276543.148488760,0.710000
1757276543.201468706,0.624000
1757276543.248400450,0.737000
1757276543.301509380,0.559000
1757276543.348285437,0.512000
1757276543.400640965,1.573000
1757276543.448783875,2.131000
1757276543.503002405,0.430000
1757276543.549546719,0.814000
1757276543.602078438,1.680000
1757276543.648869038,2.200000
1757276543.702618122,2.184000
1757276543.749157190,2.081000
1757276543.802020788,2.038000
1757276543.849095345,1.963000
1757276543.902710438,0.512000
1757276543.949673891,0.801000
1757276544.003641844,1.558000
1757276544.049639940,2.018000
1757276544.102854967,0.352000
1757276544.150485277,0.830000
1757276544.204107285,0.364000
1757276544.250412226,0.891000
1757276544.303553343,0.397000
1757276544.350240231,0.778000
1757276544.403675079,1.640000
1757276544.450097322,2.141000
1757276544.503513575,0.650000
1757276544.551459789,0.664000
1757276544.603854179,1.636000
1757276544.650750160,2.151000
1757276544.704249382,0.216000
1757276544.750647783,0.885000
1757276544.804088116,1.395000
1757276544.850888968,2.124000
1757276544.904201508,1.676000
1757276544.950790405,1.904000
1757276545.004537582,2.132000
1757276545.051524639,2.209000
1757276545.105439425,0.353000
1757276545.151643038,0.843000
1757276545.205004454,0.480000
1757276545.252467871,0.792000
1757276545.304622412,0.344000
1757276545.352041245,0.919000
1757276545.404873371,0.347000
1757276545.451929331,0.863000
1757276545.505816460,1.405000
1757276545.552568436,2.116000
1757276545.605791569,0.434000
1757276545.653190374,0.820000
1757276545.706105232,1.562000
1757276545.752926826,2.190000
1757276545.806197643,2.255000
1757276545.853168488,2.090000
1757276545.907799244,2.108000
1757276545.953031540,2.026000
1757276546.006347895,1.929000
1757276546.053451300,1.897000
1757276546.106641769,0.553000
1757276546.158793926,0.580000
1757276546.207523823,0.782000
1757276546.254170895,0.499000
1757276546.308232307,1.799000
1757276546.354178905,2.052000
1757276546.406985283,1.000000
1757276546.454856157,1.351000
1757276546.508273363,1.998000
1757276546.553995609,2.027000
1757276546.607297421,0.775000
1757276546.654083729,0.529000
1757276546.707753897,1.652000
1757276546.753904819,2.077000
1757276546.807885170,0.550000
1757276546.855349779,0.914000
1757276546.908164978,1.603000
1757276546.956363916,2.025000
1757276547.005694389,2.145000
1757276547.056180954,2.037000
1757276547.109069109,0.551000
1757276547.161047459,0.840000
1757276547.210211754,1.535000
1757276547.258325815,1.975000
1757276547.310567856,0.758000
1757276547.358939409,0.584000
1757276547.409547091,1.679000
1757276547.458629370,2.110000
1757276547.509879112,0.838000
1757276547.559555292,0.397000
1757276547.610549688,1.763000
1757276547.656947374,2.043000
1757276547.710350037,2.022000
1757276547.757706404,2.027000
1757276547.810020924,0.792000
1757276547.859119654,0.443000
1757276547.909695387,1.694000
1757276547.959809542,2.021000
1757276548.009398222,0.774000
1757276548.059676886,0.459000
1757276548.110954285,1.764000
1757276548.157294273,2.043000
1757276548.210268259,0.739000
1757276548.257744074,0.773000
1757276548.310741901,1.656000
1757276548.358430147,2.068000
1757276548.412054777,0.838000
1757276548.462384701,0.456000
1757276548.510379553,0.844000
1757276548.557818174,0.414000
1757276548.610751152,0.765000
1757276548.662488461,0.592000
1757276548.710659742,0.461000
1757276548.758082628,0.879000
1757276548.811942339,0.554000
1757276548.859053850,0.636000
1757276548.912394047,0.463000
1757276548.958511829,0.904000
1757276549.012699842,1.852000
1757276549.058836699,2.177000
1757276549.112411976,0.819000
1757276549.158650398,0.615000
1757276549.211857557,0.631000
1757276549.260568619,0.480000
1757276549.313256979,1.920000
1757276549.360190630,2.181000
1757276549.412774801,0.947000
1757276549.459332705,0.442000
1757276549.513443947,0.795000
1757276549.559391737,0.557000
1757276549.611709833,0.793000
1757276549.660219908,0.516000
1757276549.713171959,1.676000
1757276549.760458469,1.990000
1757276549.814778566,0.863000
1757276549.860422373,0.361000
1757276549.913805962,0.862000
1757276549.961402178,0.334000
1757276550.014340878,1.742000
1757276550.061117411,2.176000
1757276550.114686966,2.272000
1757276550.165367603,2.258000
1757276550.214588165,1.865000
1757276550.260969639,1.981000
1757276550.314972162,2.147000
1757276550.362004995,2.031000
1757276550.414226770,0.885000
1757276550.462383032,0.306000
1757276550.516583920,1.753000
1757276550.561460733,2.201000
1757276550.615304708,0.786000
1757276550.662005424,0.606000
1757276550.715224028,1.864000
1757276550.762177467,2.030000
1757276550.815038681,0.938000
1757276550.862133026,0.414000
1757276550.916406870,1.762000
1757276550.962532759,2.077000
1757276551.015995979,1.911000
1757276551.064132452,1.998000
1757276551.117012501,2.060000
1757276551.163221359,1.952000
1757276551.213973522,1.901000
1757276551.263269424,2.001000
1757276551.316219568,2.021000
1757276551.363156557,2.024000
1757276551.414998770,0.911000
1757276551.463546991,0.517000
