ros_time_s,imu_heading
1755900895.342842102,5.560000
1755900895.392910957,5.560000
1755900895.443603516,5.560000
1755900895.493351221,5.560000
1755900895.544230938,5.560000
1755900895.594124794,5.560000
1755900895.644846916,5.560000
1755900895.694545984,5.560000
1755900895.747214079,5.560000
1755900895.795442343,5.560000
1755900895.846335411,5.560000
1755900895.896835566,5.560000
1755900895.950872421,5.560000
1755900895.999491692,5.560000
1755900896.053156137,5.560000
1755900896.101333618,5.440000
1755900896.149294615,5.310000
1755900896.200816154,5.310000
1755900896.250595808,5.620000
1755900896.299692869,5.870000
1755900896.351851463,6.060000
1755900896.397959471,6.250000
1755900896.451450586,6.500000
1755900896.499031544,6.810000
1755900896.550158262,7.060000
1755900896.597445726,7.250000
1755900896.646411419,7.310000
1755900896.697031260,7.560000
1755900896.757120609,7.940000
1755900896.798906565,8.250000
1755900896.852651596,8.690000
1755900896.899237871,8.940000
1755900896.951874495,9.130000
1755900896.999753714,9.440000
1755900897.048514605,9.690000
1755900897.099230051,9.880000
1755900897.151451111,10.130000
1755900897.198150635,10.310000
1755900897.251102448,10.560000
1755900897.298985243,10.810000
1755900897.349833012,11.000000
1755900897.396387100,11.250000
1755900897.451520920,11.500000
1755900897.498723745,11.690000
1755900897.550856352,12.060000
1755900897.601706982,12.310000
1755900897.649656534,12.500000
1755900897.699206829,12.750000
1755900897.752948999,13.060000
1755900897.800326347,13.310000
1755900897.853557587,13.500000
1755900897.899716139,13.690000
1755900897.949608564,13.940000
1755900897.998743534,14.190000
1755900898.047520399,14.380000
1755900898.100844145,14.750000
1755900898.149970770,15.060000
1755900898.199556112,15.380000
1755900898.253025293,15.750000
1755900898.298713446,16.120000
1755900898.352736473,16.500000
1755900898.401816368,16.750000
1755900898.447628021,17.120000
1755900898.499246597,17.560000
1755900898.551938772,17.870000
1755900898.598638773,18.250000
1755900898.649587393,18.620000
1755900898.698373795,19.120000
1755900898.753239870,19.440000
1755900898.798591137,19.690000
1755900898.853078842,19.940000
1755900898.898952246,20.060000
1755900898.951521397,20.310000
1755900898.999656916,20.440000
1755900899.053448200,20.500000
1755900899.100398540,20.690000
1755900899.151069164,20.870000
1755900899.196611881,21.060000
1755900899.251787424,21.310000
1755900899.300411940,21.620000
1755900899.351537228,22.000000
1755900899.399413109,22.370000
1755900899.452018976,22.620000
1755900899.498562813,23.000000
1755900899.551537514,23.250000
1755900899.599036217,23.560000
1755900899.649745941,24.060000
1755900899.700059891,24.500000
1755900899.752984047,24.870000
1755900899.800268888,25.190000
1755900899.853017330,25.690000
1755900899.902028799,26.000000
1755900899.949832439,26.440000
1755900900.000909805,26.870000
1755900900.051970005,27.310000
1755900900.099835157,27.750000
1755900900.149435997,28.120000
1755900900.198426962,28.560000
1755900900.248850584,29.000000
1755900900.300433636,29.370000
1755900900.351536274,29.620000
1755900900.400523663,29.940000
1755900900.451609612,30.440000
1755900900.499755383,31.060000
1755900900.551307678,31.620000
1755900900.600932121,32.060000
1755900900.651569605,32.500000
1755900900.698594093,32.880000
1755900900.749890804,33.380000
1755900900.798700571,33.810000
1755900900.849767685,34.130000
1755900900.898699045,34.380000
1755900900.952596426,34.750000
1755900900.999087572,35.060000
1755900901.050889254,35.190000
1755900901.100629807,35.380000
1755900901.151153564,35.690000
1755900901.200668812,36.060000
1755900901.250523806,36.310000
1755900901.298246384,36.690000
1755900901.350962877,36.940000
1755900901.398543358,36.940000
1755900901.450627089,37.060000
1755900901.502498150,37.250000
1755900901.552397251,37.440000
1755900901.598624229,37.440000
1755900901.651375532,37.560000
1755900901.698427439,37.750000
1755900901.751936436,37.940000
1755900901.801052094,38.130000
1755900901.851777077,38.310000
1755900901.899404049,38.440000
1755900901.951075792,38.630000
1755900901.999027014,38.880000
1755900902.050511599,38.880000
1755900902.100661039,38.810000
1755900902.151017427,38.880000
1755900902.199544907,38.880000
1755900902.249286652,38.630000
1755900902.298926592,38.440000
1755900902.349802971,38.310000
1755900902.398058414,38.130000
1755900902.452297211,38.000000
1755900902.497620821,38.310000
1755900902.551828623,38.310000
1755900902.599691153,38.130000
1755900902.648717880,38.000000
1755900902.700530767,37.810000
1755900902.750757456,37.630000
1755900902.798681498,37.500000
1755900902.851238728,37.310000
1755900902.900936604,37.250000
1755900902.950024843,37.060000
1755900903.000844479,36.750000
1755900903.050900698,36.560000
1755900903.098239899,36.310000
1755900903.150206804,36.060000
1755900903.197773218,35.940000
1755900903.250633001,35.630000
1755900903.300101519,35.310000
1755900903.352203369,35.060000
1755900903.399853468,35.060000
1755900903.451853275,35.000000
1755900903.498808622,34.690000
1755900903.551578283,34.500000
1755900903.600366354,34.310000
1755900903.650646210,34.310000
1755900903.699893951,34.130000
1755900903.750691891,34.000000
1755900903.798706532,33.880000
1755900903.850251675,33.690000
1755900903.897824764,33.500000
1755900903.950046062,33.310000
1755900903.998250246,33.190000
1755900904.051681519,33.000000
1755900904.098251104,32.940000
1755900904.150584221,32.810000
1755900904.198720932,32.690000
1755900904.249486685,32.500000
1755900904.297811508,32.250000
1755900904.348906279,32.060000
1755900904.400800943,31.810000
1755900904.450021982,31.690000
1755900904.498091936,31.440000
1755900904.551098824,31.120000
1755900904.598218918,30.750000
1755900904.651183367,30.310000
1755900904.699859381,30.000000
1755900904.748623848,29.620000
1755900904.798614740,29.250000
1755900904.850858450,28.940000
1755900904.899822950,28.690000
1755900904.949897051,28.370000
1755900904.998599052,27.940000
1755900905.049857378,27.620000
1755900905.098700047,27.250000
1755900905.148934364,26.810000
1755900905.197324991,26.370000
1755900905.249690533,25.940000
1755900905.299898624,25.560000
1755900905.349729538,25.060000
1755900905.397872925,24.690000
1755900905.449603558,24.250000
1755900905.499201775,23.940000
1755900905.550486803,23.560000
1755900905.598328352,23.250000
1755900905.650029659,22.940000
1755900905.699109793,22.620000
1755900905.749848604,22.250000
1755900905.800041437,22.000000
1755900905.851502657,21.750000
1755900905.899272203,21.440000
1755900905.950018406,21.120000
1755900906.000897646,20.810000
1755900906.050979137,20.560000
1755900906.097750425,20.250000
1755900906.148969650,19.940000
1755900906.198344469,19.620000
1755900906.251816988,19.500000
1755900906.297855139,19.310000
1755900906.350916386,19.000000
1755900906.399510384,18.750000
1755900906.449621677,18.690000
1755900906.500578642,18.560000
1755900906.550963163,18.310000
1755900906.598477364,18.120000
1755900906.647017479,17.810000
1755900906.708421230,17.370000
1755900906.751058340,16.810000
1755900906.800364971,16.560000
1755900906.851017952,16.310000
1755900906.898261309,15.940000
1755900906.952051401,15.690000
1755900907.000695467,15.440000
1755900907.051590443,15.190000
1755900907.100678444,14.940000
1755900907.151062012,14.750000
1755900907.200327396,14.380000
1755900907.252757072,14.060000
1755900907.299377680,13.810000
1755900907.352404594,13.560000
1755900907.399904728,13.380000
1755900907.451689720,13.190000
1755900907.501439095,12.940000
1755900907.552055597,12.690000
1755900907.599641323,12.380000
1755900907.649974823,12.060000
1755900907.698765993,11.810000
1755900907.751104593,11.630000
1755900907.799999952,11.440000
1755900907.850885153,11.380000
1755900907.900032520,11.310000
1755900907.952025890,11.190000
1755900908.000389099,11.000000
1755900908.052235126,10.810000
1755900908.100198507,10.630000
1755900908.150952339,10.500000
1755900908.200489759,10.440000
1755900908.249979496,10.380000
1755900908.299045801,10.250000
1755900908.349662542,10.130000
1755900908.401373386,10.000000
1755900908.449996948,9.880000
1755900908.498683691,9.750000
1755900908.550354481,9.560000
1755900908.599515200,9.440000
1755900908.652259588,9.440000
1755900908.698256731,9.250000
1755900908.749478817,9.130000
1755900908.799317360,9.000000
1755900908.850673437,8.940000
1755900908.898785114,8.810000
1755900908.950444698,8.690000
1755900909.001530409,8.560000
1755900909.051539421,8.440000
1755900909.101952553,8.310000
1755900909.152611494,8.250000
1755900909.200485706,8.060000
1755900909.252797604,8.000000
1755900909.303206921,7.870000
1755900909.352982759,7.750000
1755900909.400554180,7.620000
1755900909.454515934,7.500000
1755900909.505208969,7.370000
1755900909.553263426,7.250000
1755900909.604754210,7.120000
1755900909.655134678,7.000000
1755900909.707393885,6.870000
1755900909.753983736,6.750000
1755900909.807204247,6.620000
1755900909.855766058,6.440000
1755900909.908917189,6.250000
1755900909.955839157,6.060000
1755900910.009586573,5.940000
1755900910.054915428,5.750000
1755900910.107427359,5.620000
1755900910.155426502,5.440000
1755900910.208607912,5.310000
1755900910.254754782,5.120000
1755900910.308150053,5.060000
1755900910.354960442,4.870000
1755900910.408854246,4.750000
1755900910.455945492,4.620000
1755900910.507558107,4.440000
1755900910.554596901,4.250000
1755900910.607736349,4.120000
1755900910.654560328,4.000000
1755900910.709366798,3.750000
1755900910.755237579,3.620000
1755900910.807574272,3.440000
1755900910.855079412,3.250000
1755900910.909667730,3.060000
1755900910.955343008,2.870000
1755900911.008778572,2.620000
1755900911.055524826,2.370000
1755900911.107786655,2.120000
1755900911.155205488,1.940000
1755900911.206833601,1.690000
1755900911.254651308,1.440000
1755900911.308290720,1.250000
1755900911.353832483,1.060000
1755900911.407947063,0.810000
1755900911.454940557,0.620000
1755900911.509161472,0.500000
1755900911.554793119,0.310000
1755900911.607926369,0.130000
1755900911.655794621,0.000000
1755900911.716526031,359.810000
1755900911.754064083,359.620000
1755900911.808363199,359.440000
1755900911.855619907,359.250000
1755900911.909528017,359.120000
1755900911.957218647,358.940000
1755900912.009027004,358.810000
1755900912.056085587,358.620000
1755900912.108124971,358.500000
1755900912.218474388,358.310000
1755900912.224706411,358.190000
1755900912.255453110,358.060000
1755900912.309198141,357.870000
1755900912.356078625,357.750000
1755900912.409016609,357.620000
1755900912.455552101,357.440000
1755900912.508834124,357.310000
1755900912.554923534,357.060000
1755900912.608731985,356.870000
1755900912.655466318,356.690000
1755900912.709426880,356.500000
1755900912.755708933,356.250000
1755900912.808382511,356.060000
1755900912.855081320,355.810000
1755900912.907884598,355.620000
1755900912.955078840,355.310000
1755900913.008085012,355.060000
1755900913.055742741,354.810000
1755900913.108695745,354.560000
1755900913.156283379,354.250000
1755900913.208312988,354.000000
1755900913.256723881,353.560000
1755900913.308685541,353.000000
1755900913.354892254,352.750000
1755900913.407964706,352.440000
1755900913.455636024,352.120000
1755900913.507579088,351.870000
1755900913.554972649,351.620000
1755900913.608815908,351.310000
1755900913.656853676,351.060000
1755900913.707645655,350.750000
1755900913.755371571,350.500000
1755900913.809134245,350.310000
1755900913.855817795,350.060000
1755900913.908202410,349.940000
1755900913.955462933,349.810000
1755900914.007287502,349.620000
1755900914.056057930,349.690000
1755900914.108333349,349.620000
1755900914.156296730,349.560000
1755900914.207741976,349.440000
1755900914.255690575,349.370000
1755900914.307756186,349.250000
1755900914.355456591,349.120000
1755900914.408324957,349.000000
1755900914.455327511,349.000000
1755900914.507840395,348.940000
1755900914.556696653,348.810000
1755900914.608485222,348.690000
1755900914.656260014,348.500000
1755900914.706714869,348.370000
1755900914.756064415,348.190000
1755900914.806119204,348.000000
1755900914.855102062,347.870000
1755900914.908038855,347.810000
1755900914.955237627,347.690000
1755900915.009149790,347.500000
1755900915.055722952,347.370000
1755900915.108154774,347.190000
1755900915.155812263,347.060000
1755900915.207481623,346.940000
1755900915.256634474,346.750000
1755900915.306064844,346.560000
1755900915.356331825,346.440000
1755900915.406083584,346.440000
1755900915.454378605,346.440000
1755900915.507995367,346.310000
1755900915.554115772,346.250000
1755900915.607270956,346.190000
1755900915.655756235,346.190000
1755900915.708333731,346.190000
1755900915.755267620,346.120000
1755900915.807149887,346.000000
1755900915.855223894,346.000000
1755900915.908414364,346.000000
1755900915.955722332,345.870000
1755900916.007529020,345.810000
1755900916.056035995,345.750000
1755900916.107508421,345.560000
1755900916.154954910,345.370000
1755900916.208481789,345.120000
1755900916.254858494,344.940000
1755900916.307878256,344.750000
1755900916.355699539,344.750000
1755900916.408740520,344.750000
1755900916.454971552,344.560000
1755900916.506646156,344.370000
1755900916.554948092,344.250000
1755900916.608088255,344.120000
1755900916.655589342,344.120000
1755900916.708440542,344.120000
1755900916.755881071,344.060000
1755900916.808032274,343.940000
1755900916.855908632,344.000000
1755900916.907273769,344.120000
1755900916.958398581,344.000000
1755900917.004904985,343.870000
1755900917.054811954,343.870000
1755900917.108341932,344.000000
1755900917.155149937,343.870000
1755900917.207903385,343.750000
1755900917.254437447,343.750000
