ros_time_s,omega_2
1758473390.706494570,-0.035000
1758473390.754798889,0.026000
1758473390.806504250,0.049000
1758473390.854335785,-0.019000
1758473390.904697895,-0.018000
1758473390.954656363,0.035000
1758473391.003545284,-0.018000
1758473391.053977489,0.018000
1758473391.105195999,-0.050000
1758473391.154168129,0.047000
1758473391.206474304,0.041000
1758473391.254423618,0.037000
1758473391.304919481,0.037000
1758473391.352789402,-0.033000
1758473391.406782627,-0.039000
1758473391.453588486,-0.020000
1758473391.505009174,-0.038000
1758473391.553961515,0.037000
1758473391.605567694,0.038000
1758473391.655328274,-0.048000
1758473391.705938101,-0.022000
1758473391.753808022,0.050000
1758473391.805712461,0.019000
1758473391.855219126,-0.022000
1758473391.906352043,0.050000
1758473391.955473185,-0.042000
1758473392.006804228,0.034000
1758473392.056493044,-0.033000
1758473392.106589556,0.047000
1758473392.154249430,-0.032000
1758473392.207343578,-0.049000
1758473392.254984379,-0.049000
1758473392.307045460,-0.049000
1758473392.355846167,0.026000
1758473392.408412457,0.026000
1758473392.454782963,0.049000
1758473392.506898165,0.035000
1758473392.555776596,0.034000
1758473392.605426550,0.050000
1758473392.655236244,0.019000
1758473392.707199812,0.019000
1758473392.755977392,0.026000
1758473392.806490660,0.018000
1758473392.855054855,0.045000
1758473392.905874968,-0.046000
1758473392.955631256,0.025000
1758473393.007256746,0.049000
1758473393.054986477,-0.018000
1758473393.107900620,0.035000
1758473393.155509233,0.050000
1758473393.208171368,0.027000
1758473393.255022764,0.018000
1758473393.307518244,0.018000
1758473393.356326103,0.045000
1758473393.408402443,0.045000
1758473393.456641436,0.017000
1758473393.507972240,0.041000
1758473393.555358887,-0.033000
1758473393.607790947,0.022000
1758473393.656684637,0.034000
1758473393.709579468,0.033000
1758473393.758179903,-0.041000
1758473393.808967352,-0.048000
1758473393.857305050,-0.039000
1758473393.909552574,0.033000
1758473393.956165314,-0.032000
1758473394.009163618,-0.017000
1758473394.056018591,-0.046000
1758473394.109971523,-0.018000
1758473394.156345129,-0.033000
1758473394.209491968,0.049000
1758473394.256605864,0.047000
1758473394.308001041,-0.047000
1758473394.356408119,0.033000
1758473394.408680916,-0.018000
1758473394.456802845,-0.046000
1758473394.508578777,-0.019000
1758473394.555998564,0.050000
1758473394.608667612,-0.050000
1758473394.656704426,-0.041000
1758473394.709745169,0.022000
1758473394.756866932,0.034000
1758473394.809497595,-0.033000
1758473394.857446671,0.033000
1758473394.910444736,-0.047000
1758473394.957748652,-0.048000
1758473395.010386944,-0.048000
1758473395.057315588,-0.048000
1758473395.110464573,-0.020000
1758473395.156819105,-0.020000
1758473395.208437681,-0.020000
1758473395.257204056,-0.034000
1758473395.309723616,-0.037000
1758473395.357557297,-0.037000
1758473395.409984589,0.047000
1758473395.457678795,0.048000
1758473395.510751009,0.033000
1758473395.558015347,-0.048000
1758473395.611619234,0.018000
1758473395.658969402,0.009000
1758473395.711181879,0.017000
1758473395.757841825,-0.004000
1758473395.811440468,0.028000
1758473395.858441353,0.033000
1758473395.912667036,-0.039000
1758473395.958727837,-0.038000
1758473396.012972116,-0.020000
1758473396.059465885,0.041000
1758473396.111796141,-0.039000
1758473396.158783913,0.038000
1758473396.211596489,0.033000
1758473396.259235144,0.021000
1758473396.312325239,0.034000
1758473396.358957529,-0.032000
1758473396.411163330,0.037000
1758473396.458880424,0.048000
1758473396.512673616,0.019000
1758473396.558756590,0.045000
1758473396.612264156,0.041000
1758473396.659170151,0.038000
1758473396.712736845,-0.018000
1758473396.759419918,0.035000
1758473396.811808109,0.018000
1758473396.858606100,-0.018000
1758473396.912384510,-0.042000
1758473396.958743572,-0.021000
1758473397.012780190,-0.020000
1758473397.058571815,0.033000
1758473397.112686634,0.034000
1758473397.160097599,0.041000
1758473397.211893320,-0.049000
1758473397.259894133,-0.037000
1758473397.313061953,-0.048000
1758473397.360579729,-0.020000
1758473397.413303852,0.017000
1758473397.460264921,-0.050000
1758473397.512736797,-0.045000
1758473397.559918165,-0.035000
1758473397.613371849,-0.045000
1758473397.659602404,0.024000
1758473397.712651491,-0.018000
1758473397.759338856,-0.018000
1758473397.814125538,-0.026000
1758473397.860858440,0.044000
1758473397.915563583,0.024000
1758473397.960456610,0.013000
1758473398.014482975,-0.046000
1758473398.061230898,0.018000
1758473398.114148617,0.019000
1758473398.160635710,0.024000
1758473398.214024305,-0.044000
1758473398.260890722,0.013000
1758473398.314877033,0.051000
1758473398.362250805,-0.051000
1758473398.414474010,0.027000
1758473398.461792946,0.024000
1758473398.515818357,0.024000
1758473398.561594486,0.045000
1758473398.615333319,-0.024000
1758473398.662138939,0.050000
1758473398.714918852,-0.047000
1758473398.761795998,-0.017000
1758473398.814699888,-0.020000
1758473398.862252712,0.017000
1758473398.915260315,0.045000
1758473398.961725235,-0.052000
1758473399.014790058,-0.044000
1758473399.062135220,-0.052000
1758473399.115366459,0.051000
1758473399.161398411,0.024000
1758473399.212371349,-0.046000
1758473399.262241125,-0.013000
1758473399.315485001,-0.027000
1758473399.363254786,-0.051000
1758473399.413949490,0.027000
1758473399.462850332,-0.029000
1758473399.516754627,0.027000
1758473399.562532425,0.013000
1758473399.616142750,-0.044000
1758473399.663193703,-0.052000
1758473399.715615749,-0.008000
1758473399.763113976,-0.009000
1758473399.816098452,0.057000
1758473399.862279892,-0.027000
1758473399.915590048,-0.051000
1758473399.962627888,-0.025000
1758473400.014931202,0.046000
1758473400.063434839,0.024000
1758473400.117342234,-0.046000
1758473400.163930416,-0.025000
1758473400.217357874,0.046000
1758473400.264037132,-0.046000
1758473400.316866875,0.046000
1758473400.363681316,0.024000
1758473400.416931629,0.024000
1758473400.464794636,-0.046000
1758473400.514520168,-0.024000
1758473400.563236237,0.024000
1758473400.616952181,-0.024000
1758473400.663953781,0.046000
1758473400.716480732,-0.027000
1758473400.763503790,0.055000
1758473400.816865444,0.016000
1758473400.863441706,-0.015000
1758473400.917329550,-0.051000
1758473400.964919806,-0.044000
1758473401.017648935,0.051000
1758473401.065016985,0.024000
1758473401.117753029,0.051000
1758473401.164585829,0.016000
1758473401.217558384,-0.029000
1758473401.264900923,-0.015000
1758473401.318415403,-0.004000
1758473401.364228964,-0.015000
1758473401.418663740,-0.027000
1758473401.465510845,0.055000
1758473401.518542290,-0.015000
1758473401.566018820,-0.027000
1758473401.619153261,-0.013000
1758473401.665666819,0.044000
1758473401.718931675,0.044000
1758473401.765955925,0.028000
1758473401.819587469,-0.046000
1758473401.865859985,-0.025000
1758473401.918464184,0.046000
1758473401.965745211,0.052000
1758473402.019922972,-0.035000
1758473402.066196203,0.046000
1758473402.120647907,-0.046000
1758473402.166199446,0.024000
1758473402.218831301,-0.024000
1758473402.266783237,0.024000
1758473402.319771051,-0.052000
1758473402.366688251,-0.013000
1758473402.420686007,0.025000
1758473402.466630936,-0.024000
1758473402.520601511,-0.045000
1758473402.566726923,0.025000
1758473402.619938612,-0.044000
1758473402.669301271,-0.024000
1758473402.720359325,-0.013000
1758473402.767421484,-0.013000
1758473402.821116447,-0.013000
1758473402.867396116,-0.028000
1758473402.920267344,-0.028000
1758473402.967839479,-0.028000
1758473403.020248175,0.027000
1758473403.067934513,-0.029000
1758473403.120288610,0.015000
1758473403.167761803,-0.008000
1758473403.220864296,-0.027000
1758473403.267750025,-0.028000
1758473403.320861578,0.046000
1758473403.369384766,0.028000
1758473403.422383785,-0.044000
1758473403.468351603,-0.024000
1758473403.521375656,-0.028000
1758473403.568170071,-0.028000
1758473403.621909618,0.015000
1758473403.668602228,-0.027000
1758473403.721492767,-0.016000
1758473403.772769690,-0.016000
1758473403.821995735,-0.030000
1758473403.868358612,0.043000
1758473403.921458721,0.024000
1758473403.971082687,-0.024000
1758473404.022289515,-0.046000
1758473404.073448420,-0.024000
1758473404.122447252,-0.051000
1758473404.173784733,0.015000
1758473404.222640991,0.051000
1758473404.269950390,0.008000
1758473404.323331356,0.005000
1758473404.374722958,0.009000
1758473404.422821045,0.051000
1758473404.473998308,-0.027000
1758473404.522579908,0.046000
1758473404.574043751,0.024000
1758473404.622540236,-0.046000
1758473404.672005892,0.046000
1758473404.722058058,0.028000
1758473404.769785881,0.045000
1758473404.823275328,-0.046000
1758473404.872146606,-0.035000
1758473404.923041344,0.026000
1758473404.973216772,0.026000
1758473405.025155067,-0.033000
1758473405.072259665,0.024000
1758473405.124562025,0.046000
1758473405.174731970,0.028000
1758473405.225020885,-0.052000
1758473405.273643970,0.046000
1758473405.324609280,-0.025000
1758473405.375992775,0.052000
1758473405.424880028,0.028000
1758473405.474740744,-0.044000
1758473405.525172949,0.046000
1758473405.573256969,0.024000
1758473405.625053644,-0.024000
1758473405.674949646,0.024000
1758473405.727471590,-0.025000
1758473405.772879124,-0.024000
1758473405.826709270,0.024000
1758473405.873565197,-0.046000
1758473405.926289320,0.046000
1758473405.973246098,-0.041000
1758473406.026278496,-0.033000
1758473406.074559450,0.018000
1758473406.127219439,0.024000
1758473406.173292637,0.018000
1758473406.226727724,-0.024000
1758473406.274034739,-0.049000
1758473406.326360941,0.025000
1758473406.374222517,0.045000
1758473406.426601171,0.033000
1758473406.473634720,-0.035000
1758473406.526635170,0.046000
1758473406.573802471,-0.024000
1758473406.627252340,-0.049000
1758473406.673897743,0.032000
1758473406.724406004,-0.042000
1758473406.777588367,-0.017000
1758473406.827464819,0.050000
1758473406.873494625,0.019000
1758473406.926657200,-0.047000
1758473406.974577188,0.022000
1758473407.026566744,0.048000
1758473407.082224131,-0.037000
1758473407.126708269,0.022000
1758473407.172960043,0.033000
1758473407.223632574,0.034000
1758473407.278419256,-0.049000
1758473407.326471329,0.022000
1758473407.373484850,0.026000
1758473407.425693274,0.019000
1758473407.473877192,-0.035000
1758473407.526749372,-0.049000
1758473407.573472500,-0.027000
1758473407.626415253,0.018000
1758473407.673521042,-0.033000
1758473407.723855257,0.042000
1758473407.774093390,0.037000
1758473407.825998545,-0.039000
1758473407.873164177,0.039000
1758473407.927112818,0.017000
1758473407.973174572,-0.030000
1758473408.025410414,0.042000
1758473408.074736595,-0.038000
1758473408.126551390,0.049000
1758473408.175174475,0.017000
1758473408.226701498,0.034000
1758473408.276615381,-0.018000
1758473408.326298714,-0.024000
1758473408.373754978,-0.046000
1758473408.426578283,-0.049000
1758473408.473885536,0.026000
1758473408.526264668,0.045000
1758473408.573992252,0.034000
1758473408.627305269,-0.026000
1758473408.674302578,0.050000
1758473408.727653980,0.045000
1758473408.773959637,0.045000
1758473408.828642130,-0.046000
1758473408.874566078,-0.035000
1758473408.927575588,0.018000
1758473408.974939585,-0.024000
1758473409.027205706,0.024000
1758473409.074542761,-0.046000
1758473409.127475500,-0.024000
1758473409.177435398,0.046000
1758473409.228020430,0.025000
1758473409.274478674,0.028000
1758473409.326966286,-0.024000
1758473409.374917269,-0.045000
1758473409.428366661,0.025000
1758473409.474606514,0.018000
1758473409.528570652,-0.022000
1758473409.575281858,-0.026000
1758473409.628259897,-0.033000
1758473409.674719810,0.032000
1758473409.727402449,-0.034000
1758473409.774919271,-0.041000
1758473409.827906609,-0.050000
1758473409.875781775,-0.027000
1758473409.928454638,-0.024000
1758473409.975376606,-0.026000
1758473410.028247356,0.050000
1758473410.075251102,0.018000
1758473410.128893137,-0.032000
1758473410.177153587,-0.050000
1758473410.229783773,-0.035000
1758473410.275894642,0.020000
1758473410.329343319,0.020000
1758473410.376528740,0.022000
1758473410.429208279,-0.050000
1758473410.476937294,-0.045000
1758473410.529412508,-0.049000
1758473410.576187849,0.046000
1758473410.630462646,-0.046000
1758473410.676605940,0.046000
1758473410.729310513,0.024000
1758473410.777095795,-0.027000
1758473410.830410242,0.046000
1758473410.876101971,-0.046000
1758473410.929212093,-0.024000
1758473410.975992918,-0.028000
1758473411.030334949,-0.013000
1758473411.076724291,0.025000
1758473411.129815102,0.046000
1758473411.180367947,0.026000
1758473411.230195045,0.045000
1758473411.277658224,-0.034000
1758473411.329803467,-0.046000
1758473411.376899958,0.046000
1758473411.430449963,-0.024000
1758473411.476830482,-0.024000
1758473411.531098366,-0.026000
1758473411.577716589,0.046000
1758473411.631247759,-0.024000
1758473411.677089214,-0.024000
1758473411.731112719,-0.024000
1758473411.777540684,0.046000
1758473411.830651760,0.052000
1758473411.877815247,0.028000
1758473411.932180643,0.028000
1758473411.978799343,0.051000
1758473412.031551123,0.025000
1758473412.078161955,0.051000
1758473412.131723881,-0.051000
1758473412.181470156,0.055000
1758473412.228632212,0.030000
1758473412.280458689,-0.055000
1758473412.331140041,-0.057000
1758473412.378587961,0.027000
1758473412.431766748,-0.024000
1758473412.478631020,-0.045000
1758473412.530945778,0.032000
1758473412.578380585,-0.042000
1758473412.632313490,-0.039000
1758473412.679107666,0.039000
1758473412.731896162,0.038000
1758473412.779201031,-0.037000
1758473412.831897974,-0.038000
1758473412.879552841,0.039000
1758473412.932168722,0.048000
1758473412.980412006,-0.037000
1758473413.033306837,-0.038000
1758473413.078718901,0.038000
1758473413.132353544,0.041000
1758473413.179554701,0.048000
1758473413.232360601,-0.050000
1758473413.280497551,0.047000
1758473413.332698822,-0.032000
1758473413.380309820,0.047000
1758473413.431666136,0.048000
1758473413.481562614,-0.050000
1758473413.533251286,0.049000
1758473413.580690145,-0.022000
1758473413.633739471,0.018000
1758473413.679698944,0.041000
1758473413.732942104,-0.034000
1758473413.779487848,0.033000
1758473413.833670855,0.041000
